,Time [s],Current [A],Power [W],Voltage [V],Capacity [Ah],Energy [Wh]
1291,129.1,2.95,11.593719191056197,3.932714865217366,0.17572600000000035,0.6868632905931377
1292,129.20000000000002,2.95,11.593898130249576,3.930473074748394,0.1758079444444448,0.6871853433189781
1293,129.3,2.95,11.594076053738616,3.931710986896704,0.17588988888888926,0.6875074009871375
1294,129.4,2.95,11.594325855055182,3.931178896682548,0.1759718333333337,0.6878294655942223
1295,129.5,2.873,11.296602749559312,3.932405146820818,0.17605163888888922,0.6881432601150433
1296,129.6,2.873,11.29689690378348,3.9308955220084734,0.17613144444444478,0.6884570628068151
1297,129.70000000000002,2.873,11.297080240269839,3.9338160592069165,0.17621125000000035,0.6887708705912672
1298,129.8,2.873,11.2972609089574,3.932642956006129,0.17629105555555588,0.6890846833942936
1299,129.9,2.873,11.296917368790186,3.93269333297697,0.17637086111111144,0.6893984866545378
1300,130.0,3.053,11.993382276505798,3.927525042239907,0.17645566666666698,0.6897316361622186
1301,130.1,3.053,11.993462039786092,3.9286507349003323,0.17654047222222255,0.6900647878855459
1302,130.20000000000002,3.053,11.99360884902085,3.9283467504524725,0.17662527777777812,0.6903979436869078
1303,130.3,3.053,11.993754838689409,3.9291132540867584,0.17671008333333368,0.6907311035435381
1304,130.4,3.053,11.99394243336647,3.927663668544011,0.17679488888888922,0.6910642686111315
1305,130.5,2.795,10.996403066733537,3.9321543546027926,0.17687252777777812,0.6913697242518742
1306,130.6,2.795,10.996647361554503,3.9338582861925944,0.176950166666667,0.691675186678584
1307,130.70000000000002,2.795,10.9968287724398,3.9343549656253787,0.17702780555555592,0.6919806541444851
1308,130.8,2.795,10.997008176009654,3.9359482079479857,0.1771054444444448,0.6922861265938186
1309,130.9,2.795,10.997135701853152,3.933296738689422,0.17718308333333369,0.6925916025855366
1310,131.0,2.873,11.29927544643231,3.9303860724756627,0.17726288888888922,0.6929054713479376
1311,131.1,2.873,11.299398550509988,3.9336965935119372,0.17734269444444478,0.6932193435298961
1312,131.20000000000002,2.873,11.299561158367865,3.931813365139288,0.17742250000000034,0.6935332202287398
1313,131.3,2.873,11.299722727963198,3.9326524957384925,0.1775023055555559,0.6938471014156277
1314,131.4,2.873,11.300036623647163,3.931588850640395,0.17758211111111144,0.6941609913218401
1315,131.5,2.847,11.199364901683492,3.932292396490724,0.17766119444444475,0.6944720847913313
1316,131.6,2.847,11.199599203210393,3.9332327888374543,0.17774027777777807,0.6947831847691982
1317,131.70000000000002,2.847,11.199759450311518,3.9338736872759945,0.1778193611111114,0.6950942891983736
1318,131.8,2.847,11.199918689428529,3.932369572405137,0.17789844444444472,0.6954053980508577
1319,131.9,2.847,11.200039929317837,3.934253113331654,0.17797752777777803,0.6957165102711165
1320,132.0,2.898,11.397630029183691,3.9331702486711633,0.17805802777777804,0.6960331111052604
1321,132.1,2.898,11.397715905461016,3.9331588885588524,0.17813852777777806,0.6963497143248565
1322,132.20000000000002,2.898,11.397862075904092,3.9328437035664106,0.17821902777777804,0.6966663216047427
1323,132.3,2.898,11.398007516396106,3.9336777714839224,0.17829952777777805,0.6969829329246426
1324,132.4,2.898,11.398074782201343,3.932483240358566,0.17838002777777806,0.6972995461130371
1325,132.5,2.924,11.4988990558295,3.9325856578510057,0.17846125000000027,0.697618959975699
1326,132.6,2.924,11.499005613671514,3.9323183593918674,0.17854247222222247,0.697938376798301
1327,132.70000000000002,2.924,11.499142083279434,3.9328899176269907,0.1786236944444447,0.6982577974117254
1328,132.8,2.924,11.499277546466805,3.9325161734744203,0.1787049166666669,0.6985772217880162
1329,132.9,2.924,11.499318834052605,3.931028970894448,0.1787861388888891,0.6988966473111844
1330,133.0,3.104,12.19532429336163,3.9323135718610187,0.17887236111111132,0.6992354063193333
1331,133.1,3.104,12.195309077597384,3.929109332727038,0.17895858333333353,0.6995741649048222
1332,133.20000000000002,3.104,12.195407972215238,3.9293391339816734,0.17904480555555577,0.6999129262373837
1333,133.3,3.104,12.195506342099339,3.9292065883058402,0.17913102777777798,0.700251690302442
1334,133.4,3.104,12.195642303941026,3.930609187224379,0.1792172500000002,0.7005904581442182
1335,133.5,3.001,11.797715330925442,3.931316365392101,0.17930061111111129,0.7009181724589661
1336,133.6,3.001,11.797864150165996,3.9317970600735466,0.17938397222222238,0.7012458909075818
1337,133.70000000000002,3.001,11.797978696795628,3.9316827065419186,0.1794673333333335,0.7015736125380485
1338,133.8,3.001,11.798092445373877,3.9309865752906834,0.17955069444444458,0.7019013373281978
1339,133.9,3.001,11.798226534238658,3.9323063909512754,0.17963405555555567,0.7022290658430378
1340,134.0,2.873,11.303189412502936,3.9346616742580194,0.17971386111111123,0.7025430433267184
1341,134.1,2.873,11.303366874386649,3.9335750133331793,0.17979366666666677,0.7028570257398957
1342,134.20000000000002,2.873,11.303498632596181,3.9342800484574294,0.17987347222222233,0.7031710118130234
1343,134.3,2.873,11.303629506609267,3.933881952552238,0.1799532777777779,0.7034850015215404
1344,134.4,2.873,11.303734459245218,3.9342631914322315,0.18003308333333343,0.7037989941454083
1345,134.5,3.079,12.100554035459474,3.930355462774813,0.18011861111111122,0.7041351206463933
1346,134.6,3.079,12.100522248418388,3.9305300221547874,0.180204138888889,0.7044712462644048
1347,134.70000000000002,3.079,12.10061232681517,3.931581930745664,0.18028966666666676,0.7048073743845942
1348,134.8,3.079,12.100701828546631,3.9295788143134165,0.18037519444444455,0.7051435049909426
1349,134.9,3.079,12.100966905780368,3.9321821897456863,0.18046072222222234,0.7054796429605475
1350,135.0,2.95,11.602211900028742,3.933246770255792,0.18054266666666677,0.7058019266244372
1351,135.1,2.95,11.602340097259226,3.9329206669907477,0.18062461111111122,0.7061242138493611
1352,135.20000000000002,2.95,11.602450644476242,3.9322207098265776,0.18070655555555568,0.706446504145041
1353,135.3,2.95,11.602560446494488,3.933257053079389,0.1807885000000001,0.7067687974907769
1354,135.4,2.95,11.602819476769593,3.932756887800659,0.18087044444444453,0.7070910980317984
1355,135.5,2.744,10.80515939168294,3.9369984496430925,0.18094666666666676,0.7073912413482341
1356,135.6,2.744,10.805364904661896,3.9378068744991985,0.18102288888888898,0.7076913903733636
1357,135.70000000000002,2.744,10.805504567311075,3.9373092813320842,0.1810991111111112,0.7079915432780112
1358,135.8,2.744,10.805643521752367,3.9378737693779375,0.18117533333333344,0.7082917000425044
1359,135.9,2.744,10.805723649905557,3.9371917866008697,0.18125155555555567,0.7085918590327795
1360,136.0,2.976,11.704175132782321,3.934102771138681,0.18133422222222234,0.7089169750086901
1361,136.1,2.976,11.704183288196207,3.9322964155658457,0.181416888888889,0.70924209121114
1362,136.20000000000002,2.976,11.704279156216915,3.9335695257046503,0.1814995555555557,0.7095672100765906
1363,136.3,2.976,11.70437454388171,3.9308060736969845,0.18158222222222237,0.7098923315916985
1364,136.4,2.976,11.7043960988232,3.9336565907793006,0.18166488888888901,0.7102174537055547
1365,136.5,3.027,11.901806328761557,3.930650769828498,0.18174897222222233,0.710548059436909
1366,136.6,3.027,11.90184230713427,3.9334145936275804,0.18183305555555565,0.7108786661676628
1367,136.70000000000002,3.027,11.901925309758703,3.93078971493008,0.18191713888888902,0.7112092752040451
1368,136.8,3.027,11.9020079353696,3.930645829706529,0.18200122222222234,0.7115398865355831
1369,136.9,3.027,11.902224049065245,3.930922715382426,0.18208530555555566,0.7118705038702793
1370,137.0,2.821,11.105007733977041,3.9351778567891094,0.18216366666666678,0.7121789763073342
1371,137.1,2.821,11.105187822385998,3.936753363803887,0.1822420277777779,0.712487453746845
1372,137.20000000000002,2.821,11.105304147922388,3.9361083208499013,0.18232038888888902,0.7127959344176206
1373,137.3,2.821,11.105418817250758,3.9366620484057857,0.1823987500000001,0.7131044182736553
1374,137.4,2.821,11.105533014550188,3.9364424589202383,0.18247711111111123,0.7134129053018372
1375,137.5,2.821,11.105645194768616,3.938778928905123,0.18255547222222235,0.7137213954461362
1376,137.6,2.821,11.105755645308118,3.9369109809878338,0.18263383333333347,0.7140298886585059
1377,137.70000000000002,2.821,11.105866095847622,3.9352388333986625,0.1827121944444446,0.7143383849389462
1378,137.8,2.821,11.105976546387124,3.9358853783938965,0.1827905555555557,0.7146468842874569
1379,137.9,2.821,11.10620869603434,3.9363586726739834,0.1828689166666668,0.714955390084569
1380,138.0,2.795,11.005406184635948,3.9367565091405385,0.1829465555555557,0.71526109581192
1381,138.1,2.795,11.005587550885311,3.938693996653518,0.1830241944444446,0.7155668065772223
1382,138.20000000000002,2.795,11.005699461912204,3.9373808652905233,0.1831018333333335,0.7158725204511645
1383,138.3,2.795,11.00581069964138,3.937004601499042,0.1831794722222224,0.7161782374150433
1384,138.4,2.795,11.00586604996777,3.936046067801109,0.18325711111111126,0.7164839559164313
1385,138.5,3.001,11.803566172369548,3.9348051625121854,0.18334047222222236,0.7168118327545527
1386,138.6,3.001,11.803520724048886,3.9314386591973745,0.18342383333333345,0.7171397083302207
1387,138.70000000000002,3.001,11.80359212760398,3.9324873975576184,0.18350719444444458,0.7174675858893209
1388,138.8,3.001,11.803663115835386,3.932036960429495,0.18359055555555567,0.7177954654203162
1389,138.9,3.001,11.803764938905552,3.934097200003694,0.18367391666666674,0.7181233477797303
1390,139.0,2.976,11.707022045154986,3.9346267129075647,0.18375658333333342,0.71844854283654
1391,139.1,2.976,11.707181819331586,3.932688427748991,0.1838392500000001,0.7187737423315215
1392,139.20000000000002,2.976,11.707255618317667,3.9344410106328427,0.18392191666666677,0.7190989438764748
1393,139.3,2.976,11.70732885209805,3.934449662230379,0.18400458333333344,0.7194241474556997
1394,139.4,2.976,11.707400862508463,3.9333510437065566,0.1840872500000001,0.7197493530352138
1395,139.5,2.976,11.70747287291888,3.9343971649486438,0.18416991666666677,0.7200745606150171
1396,139.6,2.976,11.707544576049566,3.9325846866938776,0.18425258333333344,0.720399770186574
1397,139.70000000000002,2.976,11.70761583643294,3.9334602576055024,0.18433525000000012,0.720724981737586
1398,139.8,2.976,11.70768648833141,3.932027327195095,0.1844179166666668,0.7210501952511508
1399,139.9,2.976,11.707818449344577,3.935586369499531,0.18450058333333344,0.7213754124302992
1400,140.0,2.924,11.506613680038235,3.933060726029913,0.18458180555555564,0.7216950405880781
1401,140.1,2.924,11.50669334570578,3.9343768338158203,0.18466302777777785,0.7220146709587921
1402,140.20000000000002,2.924,11.50677163261595,3.9358901670038997,0.18474425000000008,0.7223343035041426
1403,140.3,2.924,11.506848864214087,3.934373120893262,0.1848254722222223,0.7226539381948153
1404,140.4,2.924,11.506925740575552,3.935601264337999,0.1849066944444445,0.7229735750209423
1405,140.5,2.924,11.507001904524188,3.9371217437729498,0.1849879166666667,0.7232932139627346
1406,140.6,2.924,11.507077287893361,3.9360214911489515,0.1850691388888889,0.7236128549985094
1407,140.70000000000002,2.924,11.507152671262533,3.9352301778619516,0.18515036111111113,0.7239324981282668
1408,140.8,2.924,11.507227409237778,3.9351168996853545,0.18523158333333334,0.724252143334079
1409,140.9,2.924,11.50724096785979,3.93606818073384,0.18531280555555554,0.7245717889165194
1410,141.0,3.053,12.006459674011866,3.932499644345153,0.18539761111111108,0.724905301685242
1411,141.1,3.053,12.006445304067848,3.9336370840049812,0.18548241666666665,0.7252388140547995
1412,141.20000000000002,3.053,12.006492925051925,3.932805046558286,0.18556722222222222,0.7255723277471622
1413,141.3,3.053,12.006540121650156,3.9332367941398494,0.18565202777777778,0.7259058427505414
1414,141.4,3.053,12.006514960511328,3.931506048845313,0.18573683333333332,0.726239357055
1415,141.5,3.182,12.505161854332181,3.930145179286539,0.1858252222222222,0.7265867226620648
1416,141.6,3.182,12.505112394480774,3.929892180787204,0.18591361111111107,0.7269340868952447
1417,141.70000000000002,3.182,12.505130988058673,3.9336295233264136,0.18600199999999997,0.7272814516449132
1418,141.8,3.182,12.50514943047345,3.9293580600054927,0.18609038888888885,0.7276288169068706
1419,141.9,3.182,12.505424905644883,3.9297361208028234,0.18617877777777772,0.7279761898209164
1420,142.0,2.898,11.406943926246278,3.935731415075835,0.18625927777777773,0.7282930493744232
1421,142.1,2.898,11.407112671926388,3.936851546635811,0.18633977777777772,0.72860991361531
1422,142.20000000000002,2.898,11.407187937063629,3.9366900026744234,0.18642027777777773,0.7289267799468951
1423,142.3,2.898,11.407262649690356,3.935581721007061,0.18650077777777774,0.729243648353831
1424,142.4,2.898,11.407232811385038,3.9378300417225667,0.18658127777777775,0.7295605159319251
1425,142.5,3.001,11.806166750938287,3.9365116730560765,0.18666463888888882,0.72988846500834
1426,142.6,3.001,11.806072614273512,3.9347257573653716,0.18674799999999991,0.7302164114698476
1427,142.70000000000002,3.001,11.806125208605806,3.935613888445324,0.18683136111111104,0.730544359392309
1428,142.8,3.001,11.806177174719332,3.933118072139485,0.18691472222222213,0.7308723087582734
1429,142.9,3.001,11.806371361902436,3.9364094102437894,0.18699808333333323,0.7312002635183262
1430,143.0,2.898,11.407636941997627,3.9381062199280614,0.18707858333333324,0.7315171423222706
1431,143.1,2.898,11.407733583225372,3.937830046604567,0.18715908333333323,0.7318340238106935
1432,143.20000000000002,2.898,11.40780375090202,3.9361047701797713,0.18723958333333324,0.7321509072482186
1433,143.3,2.898,11.407873554032035,3.936670968216278,0.18732008333333325,0.7324677926247194
1434,143.4,2.898,11.407874631656927,3.935076805089129,0.18740058333333326,0.7327846780311543
1435,143.5,2.924,11.508688012781258,3.9387281297514964,0.18748180555555544,0.7331043638092871
1436,143.6,2.924,11.508735158748085,3.9365147434140977,0.18756302777777764,0.73342405089703
1437,143.70000000000002,2.924,11.508797778750862,3.935927822527927,0.18764424999999987,0.7337437397242176
1438,143.8,2.924,11.50885952048795,3.9360144182986385,0.18772547222222208,0.7340634302664534
1439,143.9,2.924,11.508416793723896,3.935463305024111,0.18780669444444428,0.7343831085107234
1440,144.0,3.053,12.008109422805282,3.9343158695493985,0.18789149999999985,0.7347166671058013
1441,144.1,3.053,12.00811199308056,3.9320197837185766,0.1879763055555554,0.7350502257722757
1442,144.20000000000002,3.053,12.00814670184364,3.9351550846617855,0.18806111111111098,0.7353837854028826
1443,144.3,3.053,12.008181165601066,3.932953450420321,0.18814591666666652,0.735717345990816
1444,144.4,3.053,12.008408598085069,3.9327325807643247,0.1882307222222221,0.7360509128963184
1445,144.5,3.001,11.807074129130617,3.934616405151991,0.1883140833333332,0.7363788871776831
1446,144.6,3.001,11.807176049888094,3.9342702523861153,0.18839744444444426,0.73670686429018
1447,144.70000000000002,3.001,11.80722006879073,3.933975486163648,0.18848080555555538,0.7370348426254243
1448,144.8,3.001,11.807263471485793,3.9356488724697245,0.18856416666666648,0.7373628221662989
1449,144.9,3.001,11.807306596541123,3.9347726473125406,0.18864752777777757,0.7376908029050916
1450,145.0,3.001,11.807349512542116,3.9336285605872594,0.18873088888888867,0.7380187848359956
1451,145.1,3.001,11.807392074250416,3.9337108856422045,0.18881424999999977,0.7383467679491692
1452,145.20000000000002,3.001,11.807434408763028,3.93505695413863,0.1888976111111109,0.7386747522383016
1453,145.3,3.001,11.807476134449706,3.9337543601298703,0.18898097222222196,0.7390027376864807
1454,145.4,3.001,11.807590520605853,3.933754038900825,0.18906433333333306,0.7393307263120531
1455,145.5,2.95,11.61015158441087,3.936824480859262,0.18914627777777748,0.7396532305227312
1456,145.6,2.95,11.610260849148506,3.9351845137329113,0.18922822222222194,0.7399757377685409
1457,145.70000000000002,2.95,11.610311401255105,3.9352496630155676,0.1893101666666664,0.7402982464185758
1458,145.8,2.95,11.610361677616028,3.9364144975693973,0.18939211111111082,0.7406207564651763
1459,145.9,2.95,11.610302919832096,3.9360292174586693,0.18947405555555527,0.740943264879616
1460,146.0,3.053,12.009018847275945,3.9336576188629766,0.1895588611111108,0.7412768487364848
1461,146.1,3.053,12.008973605512717,3.9350709152735575,0.18964366666666638,0.7416104313366378
1462,146.20000000000002,3.053,12.009001332124027,3.933321888545565,0.18972847222222194,0.7419440147069747
1463,146.3,3.053,12.00902892125936,3.9331964649948783,0.1898132777777775,0.7422775988436763
1464,146.4,3.053,12.008764093370665,3.934124142080744,0.18989808333333305,0.7426111756240477
1465,146.5,4.289,16.76500355339359,3.9063432407516787,0.19001722222222195,0.7430768701671975
1466,146.6,4.289,16.76384508157437,3.909211796594288,0.19013636111111082,0.7435425325305745
1467,146.70000000000002,4.289,16.763503875088755,3.9076101181931437,0.19025549999999974,0.7440081854159937
1468,146.8,4.289,16.763165399510175,3.9090316637558438,0.19037463888888864,0.7444738288993135
1469,146.9,4.289,16.763009377233693,3.909165974560294,0.19049377777777754,0.7449394680486809
1470,147.0,4.057,15.873496719041922,3.911144304880301,0.190606472222222,0.7453803985130988
1471,147.1,4.057,15.873364695453114,3.912473934306219,0.19071916666666644,0.7458213253101947
1472,147.20000000000002,4.057,15.873121847872673,3.9115345168582785,0.19083186111111092,0.7462622453615246
1473,147.3,4.057,15.872880209999899,3.9129572231006615,0.19094455555555537,0.7467031587006913
1474,147.4,4.057,15.8722669030691,3.9117822371105673,0.19105724999999982,0.7471440550035543
1475,147.5,4.16,16.26729403396436,3.90861036943106,0.19117280555555535,0.7475959242822756
1476,147.6,4.16,16.266921861519688,3.9128463297031377,0.1912883611111109,0.7480477832228734
1477,147.70000000000002,4.16,16.26665003088701,3.91132966615911,0.19140391666666645,0.7484996346126203
1478,147.8,4.16,16.26637948630931,3.911586570036073,0.19151947222222201,0.74895147848724
1479,147.9,4.16,16.266142385775716,3.9119671853970703,0.19163502777777755,0.7494033157757337
1480,148.0,4.135,16.169926673812615,3.910548614795988,0.19174988888888866,0.7498524804055618
1481,148.1,4.135,16.169798430748546,3.9115452032055322,0.19186474999999975,0.7503016414730825
1482,148.20000000000002,4.135,16.169543548277755,3.9116681613288486,0.1919796111111109,0.7507507954605348
1483,148.3,4.135,16.169291523663947,3.9111822284987645,0.192094472222222,0.7511999424473031
1484,148.4,4.135,16.16855959479368,3.9076522479086027,0.19220933333333312,0.7516490691027141
1485,148.5,4.263,16.659123583960863,3.9083384255771607,0.1923277499999998,0.7521118225356018
1486,148.6,4.263,16.658694205295173,3.907771966490593,0.19244616666666645,0.7525745640413044
1487,148.70000000000002,4.263,16.658400177693668,3.9073673434856753,0.19256458333333312,0.7530372973795738
1488,148.8,4.263,16.658107514662635,3.907080873528483,0.1926829999999998,0.7535000225883145
1489,148.9,4.263,16.6582516066179,3.9080442456098217,0.19280141666666645,0.7539627517996095
1490,149.0,4.186,16.36264242888948,3.9096763275731403,0.1929176944444442,0.7544172696448563
1491,149.1,4.186,16.362464629500412,3.909080088242316,0.193033972222222,0.7548717825512314
1492,149.20000000000002,4.186,16.362207115190984,3.909811367334753,0.1931502499999998,0.7553262883044313
1493,149.3,4.186,16.361952347656768,3.909202929771599,0.19326652777777756,0.755780786980755
1494,149.4,4.186,16.361581766246,3.909061133672322,0.19338280555555531,0.7562352753631507
1495,149.5,4.289,16.755812477567826,3.906818300206229,0.1935019444444442,0.7567007145986387
1496,149.6,4.289,16.755429588134373,3.9059498445073815,0.1936210833333331,0.7571661431983091
1497,149.70000000000002,4.289,16.75514121891341,3.9063007626620307,0.19374022222222204,0.7576315637877236
1498,149.8,4.289,16.75485424702587,3.9056826940538985,0.1938593611111109,0.7580969764056964
1499,149.9,4.289,16.754677232680827,3.9066022123070323,0.1939784999999998,0.7585623841066041
1500,150.0,4.109,16.065019610225853,3.9087906943854325,0.19409263888888867,0.7590086346513326
1501,150.1,4.109,16.064898958879976,3.912595813644966,0.19420677777777756,0.7594548818446348
1502,150.20000000000002,4.109,16.064683398178065,3.909730047530423,0.19432091666666648,0.7599011230501398
1503,150.3,4.109,16.06446888297505,3.9102778820540474,0.19443505555555535,0.760347358296889
1504,150.4,4.109,16.063848834738433,3.9100907555184237,0.19454919444444424,0.7607935763200763
1505,150.5,4.16,16.25954332812215,3.9082469925594787,0.19466474999999978,0.7612452303014129
1506,150.6,4.16,16.259156353992193,3.906967938000451,0.1947803055555553,0.7616968735334682
1507,150.70000000000002,4.16,16.258927616838385,3.9081637252961343,0.19489586111111087,0.7621485104117137
1508,150.8,4.16,16.258700514036597,3.9083033568784216,0.1950114166666664,0.762600140981548
1509,150.9,4.16,16.258474818907636,3.9077661625363316,0.19512697222222197,0.7630517652820732
1510,151.0,4.16,16.25825143457633,3.909792395981935,0.1952425277777775,0.763503383377478
1511,151.1,4.16,16.258028050245027,3.9086075628508845,0.19535808333333304,0.7639549952677626
1512,151.20000000000002,4.16,16.257804665913724,3.9084842069839234,0.1954736388888886,0.7644066009529269
1513,151.3,4.16,16.257582722655737,3.90851688852628,0.19558919444444414,0.7648582004730007
1514,151.4,4.16,16.257137631338807,3.909335660178511,0.19570474999999968,0.7653097876294267
1515,151.5,4.366,17.04544910644489,3.905611225859873,0.19582602777777747,0.765783272326828
1516,151.6,4.366,17.04501494446569,3.9047953181544774,0.19594730555555523,0.7662567449641742
1517,151.70000000000002,4.366,17.044720507592615,3.905117211563819,0.19606858333333305,0.7667302094227185
1518,151.8,4.366,17.044428719159708,3.9030305274848285,0.19618986111111084,0.7672036657760285
1519,151.9,4.366,17.044622685037375,3.9052553826126433,0.1963111388888886,0.7676771275172795
1520,152.0,4.135,16.159934853514454,3.9077504300773693,0.1964259999999997,0.7681260145965437
1521,152.1,4.135,16.1598160096495,3.9072291032212836,0.19654086111111083,0.7685748983745896
1522,152.20000000000002,4.135,16.1596134295578,3.9088402307049783,0.19665572222222197,0.7690237765254108
1523,152.3,4.135,16.15941139895662,3.908946090686098,0.19677058333333308,0.7694726490642707
1524,152.4,4.135,16.1590398966573,3.9061073666494335,0.1968854444444442,0.7699215112836223
1525,152.5,4.16,16.254729224097208,3.9065148289775387,0.19700099999999973,0.7703730315398472
1526,152.6,4.16,16.254520267496382,3.9088271249434703,0.19711655555555527,0.770824545991722
1527,152.70000000000002,4.16,16.254312668599294,3.9062298611191033,0.19723211111111083,0.7712760546769609
1528,152.8,4.16,16.254105917767525,3.90675639490391,0.19734766666666637,0.771727557619121
1529,152.9,4.16,16.253577195662288,3.9071762819796514,0.19746322222222193,0.7721790458745561
1530,153.0,4.263,16.647892596776096,3.9048990784627406,0.19758163888888858,0.7726414873355777
1531,153.1,4.263,16.64760202811395,3.9052764820237935,0.19770005555555523,0.7731039207252476
1532,153.20000000000002,4.263,16.64736164113106,3.9054146820247913,0.19781847222222193,0.7735663474375013
1533,153.3,4.263,16.64712229838964,3.9041248944163414,0.19793688888888858,0.7740287675013453
1534,153.4,4.263,16.646959775260868,3.90614715948691,0.19805530555555523,0.7744911830506582
1535,153.5,4.16,16.252462882650267,3.9074828130108115,0.1981708611111108,0.774942640352954
1536,153.60000000000002,4.16,16.25232434229908,3.908805407667016,0.19828641666666635,0.7753940938069068
1537,153.70000000000002,4.16,16.25212573928973,3.9054547197958422,0.1984019722222219,0.7758455417441094
1538,153.8,4.16,16.25192776990741,3.9067036856562924,0.19851752777777742,0.7762969841821623
1539,153.9,4.16,16.25129818754227,3.9070177123443433,0.19863308333333296,0.7767484091318162
1540,154.0,4.469,17.433060404836922,3.9005084152281304,0.19875722222222186,0.7772326608097284
1541,154.10000000000002,4.469,17.43260716338186,3.900959811537358,0.1988813611111108,0.7777168998976002
1542,154.20000000000002,4.469,17.43229725163428,3.9009832531369844,0.1990054999999997,0.7782011303768123
1543,154.3,4.469,17.431988372037857,3.8992179454768032,0.19912963888888857,0.7786853522760355
1544,154.4,4.469,17.43181660289754,3.90047093196169,0.19925377777777747,0.7791695694038938
1545,154.5,4.392,17.137169304616688,3.902442627199533,0.19937577777777749,0.7796456018845775
1546,154.60000000000002,4.392,17.13699040468033,3.9013933528542872,0.19949777777777752,0.7801216293958187
1547,154.70000000000002,4.392,17.136717607093345,3.9014727731941856,0.19961977777777754,0.780597649329349
1548,154.8,4.392,17.13644551962005,3.9019587041641692,0.19974177777777755,0.781073661704894
1549,154.9,4.392,17.13612188651778,3.9026662308204556,0.19986377777777756,0.7815496650906305
1550,155.0,4.469,17.43009677229927,3.900308728249751,0.19998791666666646,0.7820338344454166
1551,155.10000000000002,4.469,17.429690766817153,3.900378698537971,0.20011205555555536,0.7825179925222728
1552,155.20000000000002,4.469,17.429393892710795,3.901331839143318,0.20023619444444427,0.7830021423526258
1553,155.3,4.469,17.429097915199616,3.8996240977306775,0.20036033333333317,0.7834862839613812
1554,155.4,4.469,17.428882105086355,3.899470429285801,0.20048447222222207,0.7839704195754115
1555,155.5,4.418,17.23373951121367,3.901947497580685,0.20060719444444428,0.784449134561834
1556,155.60000000000002,4.418,17.233489171850362,3.900710373005579,0.2007299166666665,0.7849278425943854
1557,155.70000000000002,4.418,17.23321833561082,3.90208152158088,0.2008526388888887,0.7854065431037079
1558,155.8,4.418,17.23294862872494,3.900089172570991,0.20097536111111092,0.7858852361211726
1559,155.9,4.418,17.232721559739122,3.901184617296091,0.20109808333333312,0.7863639228311653
1560,156.0,4.238,16.544494819158114,3.9042155546463806,0.20121580555555535,0.7868234921316974
1561,156.10000000000002,4.238,16.5443325856902,3.905155111276027,0.20133352777777763,0.7872830569257446
1562,156.20000000000002,4.238,16.544133114074697,3.9026636077486394,0.20145124999999986,0.7877426161789134
1563,156.3,4.238,16.54393431764552,3.904223343484157,0.2015689722222221,0.7882021699099591
1564,156.4,4.238,16.54360477622112,3.905196127153585,0.20168669444444431,0.7886617144870763
1565,156.5,4.366,17.032985029618555,3.89993208772422,0.20180797222222208,0.7891348529601213
1566,156.60000000000002,4.366,17.032516116559552,3.901582212673869,0.2019292499999999,0.7896079784078036
1567,156.70000000000002,4.366,17.03227259482413,3.9024102134878897,0.20205052777777768,0.7900810970909932
1568,156.8,4.366,17.032029911867003,3.901473867035249,0.20217180555555544,0.7905542090329895
1569,156.9,4.366,17.03168506968569,3.9010958062261234,0.20229308333333323,0.7910273113960362
1570,157.0,4.418,17.23034955164927,3.899302646308259,0.20241580555555544,0.7915059322169152
1571,157.10000000000002,4.418,17.22988506513435,3.900062977131575,0.20253852777777767,0.7919845401353913
1572,157.20000000000002,4.418,17.22962599987828,3.899222993578873,0.20266124999999988,0.7924631408576102
1573,157.3,4.418,17.229367864684274,3.899969086976708,0.20278397222222208,0.792941734409407
1574,157.4,4.418,17.22923098019818,3.8985942367422592,0.20290669444444429,0.7934203241588569
1575,157.5,4.238,16.54100848755646,3.9038714064203512,0.2030244166666665,0.7938797966168445
1576,157.60000000000002,4.238,16.540928580905927,3.9036689462478225,0.2031421388888888,0.7943392668552032
1577,157.70000000000002,4.238,16.540740168072894,3.9038335377570035,0.20325986111111102,0.7947987318598718
1578,157.8,4.238,16.540552509475955,3.9026609688727443,0.20337758333333325,0.7952581916518016
1579,157.9,4.238,16.540364868620088,3.9021830853183794,0.20349530555555548,0.7957176462314854
1580,158.0,4.238,16.54017878839683,3.9026032728246296,0.2036130277777777,0.7961770956422742
1581,158.10000000000002,4.238,16.539992744919694,3.9025988820510555,0.20373074999999996,0.7966365398851888
1582,158.20000000000002,4.238,16.53980670144256,3.9020006416140105,0.2038484722222222,0.7970959789602288
1583,158.3,4.238,16.539620657965425,3.9019395609166496,0.20396619444444442,0.7975554128673945
1584,158.4,4.238,16.539353284329614,3.9038028558240834,0.20408391666666667,0.7980148393475147
1585,158.5,4.341,16.933272934057133,3.9017985791978376,0.20420449999999998,0.7984852080401273
1586,158.60000000000002,4.341,16.93263108275767,3.9015609085164416,0.20432508333333332,0.7989555589035375
1587,158.70000000000002,4.341,16.93240961663684,3.9019370874146406,0.20444566666666664,0.7994259036151107
1588,158.8,4.341,16.932188629076464,3.8996155252735623,0.20456624999999995,0.7998962421881405
1589,158.9,4.341,16.93208334884831,3.8992988292267694,0.2046868333333333,0.8003665778367196
1590,159.0,4.16,16.239527832569117,3.9033237989346694,0.20480238888888883,0.8008176758320688
